P08172	has_side_effect	C0036341
P18089	has_side_effect	C0036341
P35462	has_side_effect	C0036341
P34969	has_side_effect	C0036341
P28221	has_side_effect	C0036341
P14416	has_side_effect	C0036341
P28222	has_side_effect	C0036341
P50406	has_side_effect	C0036341
P21728	has_side_effect	C0036572
DB00246	has_disease	C0036572
P11229	has_side_effect	C0036572
P08908	has_side_effect	C0036572
DB00246	has_target	P35368
P35368	has_side_effect	C0036572
P35462	has_side_effect	C0036572
P14416	has_side_effect	C0036572
P28222	has_side_effect	C0036572
P18825	has_side_effect	C0040479
DB00246	has_disease	C0040479
P21728	has_side_effect	C0338831
DB00246	has_disease	C0338831
P21918	has_side_effect	C0338831
P28223	has_side_effect	C0338831
P08908	has_side_effect	C0497327
DB00246	has_disease	C0497327
P28223	has_side_effect	C0497327
P35462	has_side_effect	C0497327
P50406	has_side_effect	C0497327
P21728	has_side_effect	C0853193
DB00246	has_disease	C0853193
P28223	has_side_effect	C0853193
P14416	has_side_effect	C0853193
DB00248	has_target	P28221
P28221	has_side_effect	C0002453
DB00248	has_disease	C0002453
DB00248	has_target	P14416
P14416	has_side_effect	C0002453
DB00248	has_target	P35462
P35462	has_side_effect	C0003128
DB00248	has_disease	C0003128
P14416	has_side_effect	C0003128
DB00248	has_target	P21918
P21918	has_side_effect	C0004936
DB00248	has_disease	C0004936
DB00248	has_target	P08908
P08908	has_side_effect	C0004936
DB00248	has_target	P21917
P21917	has_side_effect	C0004936
DB00248	has_target	P28223
P28223	has_side_effect	C0004936
DB00248	has_target	P28335
P28335	has_side_effect	C0004936
P35462	has_side_effect	C0004936
DB00248	has_target	P07550
DB00248	has_target	P28222
P28222	has_side_effect	C0004936
P14416	has_side_effect	C0020514
DB00248	has_disease	C0020514
DB00248	has_target	P21728
P21728	has_side_effect	C0030567
DB00248	has_disease	C0030567
P08908	has_side_effect	C0030567
P21917	has_side_effect	C0030567
P28223	has_side_effect	C0030567
P35462	has_side_effect	C0030567
P07550	has_side_effect	C0030567
P14416	has_side_effect	C0030567
P28222	has_side_effect	C0030567
P14416	has_side_effect	C0032000
DB00248	has_disease	C0032000
DB00248	has_disease	C0032019
P14416	has_side_effect	C0033375
DB00248	has_disease	C0033375
DB00252	has_target	Q14524
Q14524	has_side_effect	C0003811
DB00252	has_disease	C0003811
DB00252	has_target	Q07699
Q07699	has_side_effect	C0003811
DB00252	has_target	P35498
P35498	has_side_effect	C0014544
DB00252	has_disease	C0014544
DB00252	has_target	O75469
O75469	has_side_effect	C0014544
DB00252	has_target	Q9NY46
Q9NY46	has_side_effect	C0014544
Q07699	has_side_effect	C0014544
P35498	has_side_effect	C0014556
DB00252	has_disease	C0014556
Q07699	has_side_effect	C0014556
O75469	has_side_effect	C0023895
DB00252	has_disease	C0023895
P35498	has_side_effect	C0036572
DB00252	has_disease	C0036572
Q14524	has_side_effect	C0036572
O75469	has_side_effect	C0036572
Q9NY46	has_side_effect	C0036572
Q07699	has_side_effect	C0036572
P35498	has_side_effect	C0038220
DB00252	has_disease	C0038220
P35498	has_side_effect	C0751494
DB00252	has_disease	C0751494
DB00257	has_target	O75469
O75469	has_side_effect	C0023418
DB00257	has_disease	C0023418
O75469	has_side_effect	C0033774
DB00257	has_disease	C0033774
DB00261	has_target	Q14432
Q14432	has_side_effect	C0040053
DB00261	has_disease	C0040053
DB00262	has_target	P00390
P00390	has_side_effect	C0017636
DB00262	has_disease	C0017636
P00390	has_side_effect	C0025149
DB00262	has_disease	C0025149
DB00264	has_target	P08588
DB00264	has_disease	C0004238
DB00264	has_disease	C0011849
DB00264	has_target	P07550
P07550	has_side_effect	C0011849
P08588	has_side_effect	C0018799
DB00264	has_disease	C0018799
DB00264	has_disease	C0018801
P07550	has_side_effect	C0018801
P07550	has_side_effect	C0020473
DB00264	has_disease	C0020473
DB00264	has_disease	C0020538
P07550	has_side_effect	C0020550
DB00264	has_disease	C0020550
P07550	has_side_effect	C0022661
DB00264	has_disease	C0022661
P07550	has_side_effect	C0023890
DB00264	has_disease	C0023890
P08588	has_side_effect	C0027051
DB00264	has_disease	C0027051
P07550	has_side_effect	C0027051
P08588	has_side_effect	C0038454
DB00264	has_disease	C0038454
P07550	has_side_effect	C0038454
P07550	has_side_effect	C0039231
DB00264	has_disease	C0039231
P08588	has_side_effect	C0151744
DB00264	has_disease	C0151744
P07550	has_side_effect	C0151744
P08588	has_side_effect	C0155626
DB00264	has_disease	C0155626
P08588	has_side_effect	C0264716
DB00264	has_disease	C0264716
P07550	has_side_effect	C0264716
DB00268	has_target	P14416
P14416	has_side_effect	C0020649
DB00268	has_disease	C0020649
DB00268	has_target	P35368
DB00268	has_target	P08913
P08913	has_side_effect	C0020649
P14416	has_side_effect	C0026837
DB00268	has_disease	C0026837
DB00268	has_target	P21917
DB00268	has_disease	C0030567
DB00268	has_target	P35462
P35462	has_side_effect	C0035258
DB00268	has_disease	C0035258
P14416	has_side_effect	C0035258
P35462	has_side_effect	C0038273
DB00268	has_disease	C0038273
P14416	has_side_effect	C0039231
DB00268	has_disease	C0039231
P21917	has_side_effect	C0233565
DB00268	has_disease	C0233565
P14416	has_side_effect	C0233565
P21917	has_side_effect	C0424295
DB00268	has_disease	C0424295
P35462	has_side_effect	C0424295
P14416	has_side_effect	C0428977
DB00268	has_disease	C0428977
DB00270	has_target	Q13936
Q13936	has_side_effect	C0020538
DB00270	has_disease	C0020538
DB00270	has_target	P54289
P54289	has_side_effect	C0020538
DB00270	has_target	O95180
O95180	has_side_effect	C0020538
DB00270	has_target	Q08289
Q08289	has_side_effect	C0020538
DB00270	has_target	Q01668
Q01668	has_side_effect	C0020538
DB00273	has_target	P00918
P00918	has_side_effect	C0005586
DB00273	has_disease	C0005586
DB00273	has_target	P39086
P39086	has_side_effect	C0005586
DB00273	has_target	P42261
P42261	has_side_effect	C0005586
DB00273	has_target	P14867
P14867	has_side_effect	C0005586
DB00273	has_target	P34903
P34903	has_side_effect	C0005586
DB00273	has_target	P48169
P48169	has_side_effect	C0005586
DB00273	has_target	P31644
P31644	has_side_effect	C0005586
DB00273	has_target	P18505
P18505	has_side_effect	C0005586
DB00273	has_target	P47870
P47870	has_side_effect	C0005586
DB00273	has_target	P28472
P28472	has_side_effect	C0005586
DB00273	has_target	Q8N1C3
Q8N1C3	has_side_effect	C0005586
DB00273	has_target	P35498
DB00273	has_disease	C0014544
P39086	has_side_effect	C0014544
P42261	has_side_effect	C0014544
P14867	has_side_effect	C0014544
DB00273	has_target	P47869
P47869	has_side_effect	C0014544
P34903	has_side_effect	C0014544
P48169	has_side_effect	C0014544
DB00273	has_target	Q16445
Q16445	has_side_effect	C0014544
P18505	has_side_effect	C0014544
P47870	has_side_effect	C0014544
P28472	has_side_effect	C0014544
DB00273	has_target	O14764
O14764	has_side_effect	C0014544
DB00273	has_target	P18507
P18507	has_side_effect	C0014544
P35498	has_side_effect	C0014547
DB00273	has_disease	C0014547
P35498	has_side_effect	C0014549
DB00273	has_disease	C0014549
P35498	has_side_effect	C0018681
DB00273	has_disease	C0018681
DB00273	has_disease	C0036572
P39086	has_side_effect	C0036572
P42261	has_side_effect	C0036572
P14867	has_side_effect	C0036572
P48169	has_side_effect	C0036572
P31644	has_side_effect	C0036572
P18505	has_side_effect	C0036572
P28472	has_side_effect	C0036572
O14764	has_side_effect	C0036572
P18507	has_side_effect	C0036572
P35498	has_side_effect	C0149931
DB00273	has_disease	C0149931
P42261	has_side_effect	C0149931
P34903	has_side_effect	C0149931
DB00273	has_target	Q9UN88
Q9UN88	has_side_effect	C0149931
P35498	has_side_effect	C0238111
DB00273	has_disease	C0238111
P28472	has_side_effect	C0238111
P35498	has_side_effect	C0494475
DB00273	has_disease	C0494475
P39086	has_side_effect	C0494475
P31644	has_side_effect	C0494475
P28472	has_side_effect	C0494475
P18507	has_side_effect	C0494475
DB00275	has_target	P30556
DB00275	has_disease	C0011849
DB00275	has_disease	C0011881
DB00275	has_disease	C0018801
DB00275	has_disease	C0020538
DB00275	has_disease	C0020649
DB00275	has_disease	C0027051
DB00276	has_target	Q12809
Q12809	has_side_effect	C0023418
DB00276	has_disease	C0023418
DB00276	has_target	P02768
P02768	has_side_effect	C0023418
DB00276	has_target	P11388
P11388	has_side_effect	C0023418
DB00277	has_target	P30542
P30542	has_side_effect	C0004096
DB00277	has_disease	C0004096
DB00277	has_target	Q07343
Q07343	has_side_effect	C0004096
DB00277	has_target	P29274
P29274	has_side_effect	C0004096
DB00277	has_target	P27815
P27815	has_side_effect	C0004096
DB00277	has_target	P09874
P09874	has_side_effect	C0004096
DB00277	has_target	Q92769
Q92769	has_side_effect	C0004096
Q92769	has_side_effect	C0008677
DB00277	has_disease	C0008677
P30542	has_side_effect	C0024115
DB00277	has_disease	C0024115
P29274	has_side_effect	C0024115
P27815	has_side_effect	C0024115
DB00277	has_target	P29275
P29275	has_side_effect	C0024117
DB00277	has_disease	C0024117
P29274	has_side_effect	C0024117
P27815	has_side_effect	C0024117
P09874	has_side_effect	C0024117
Q92769	has_side_effect	C0024117
Q92769	has_side_effect	C0034067
DB00277	has_disease	C0034067
DB00278	has_target	P00734
P00734	has_side_effect	C0040053
DB00278	has_disease	C0040053
P00734	has_side_effect	C0155626
DB00278	has_disease	C0155626
DB00279	has_target	P10827
P10827	has_side_effect	C0010308
DB00279	has_disease	C0010308
DB00279	has_target	P10828
P10828	has_side_effect	C0018021
DB00279	has_disease	C0018021
P10828	has_side_effect	C0020550
DB00279	has_disease	C0020550
P10828	has_side_effect	C0020676
DB00279	has_disease	C0020676
P10827	has_side_effect	C0020676
DB00279	has_target	P12004
P12004	has_side_effect	C0020676
P10828	has_side_effect	C0677607
DB00279	has_disease	C0677607
P12004	has_side_effect	C0677607
DB00280	has_target	Q12809
Q12809	has_side_effect	C0003811
DB00280	has_disease	C0003811
DB00280	has_target	Q14524
Q14524	has_side_effect	C0011071
DB00280	has_disease	C0011071
DB00280	has_target	P20309
DB00280	has_disease	C0018799
Q14524	has_side_effect	C0018799
Q14524	has_side_effect	C0022116
DB00280	has_disease	C0022116
DB00280	has_disease	C0027051
Q14524	has_side_effect	C0027051
P20309	has_side_effect	C0035078
DB00280	has_disease	C0035078
P20309	has_side_effect	C0085612
DB00280	has_disease	C0085612
Q14524	has_side_effect	C0085612
Q14524	has_side_effect	C0085615
DB00280	has_disease	C0085615
Q12809	has_side_effect	C0151517
DB00280	has_disease	C0151517
Q12809	has_side_effect	C0151878
DB00280	has_disease	C0151878
Q14524	has_side_effect	C0151878
Q14524	has_side_effect	C0264886
DB00280	has_disease	C0264886
Q14524	has_side_effect	C0428908
DB00280	has_disease	C0428908
Q12809	has_side_effect	C0878544
DB00280	has_disease	C0878544
Q14524	has_side_effect	C0878544
P20309	has_side_effect	C1565489
DB00280	has_disease	C1565489
DB00281	has_target	Q14524
DB00281	has_disease	C0003811
DB00281	has_target	P00533
P00533	has_side_effect	C0013595
DB00281	has_disease	C0013595
DB00281	has_target	P02763
P02763	has_side_effect	C0013595
Q14524	has_side_effect	C0018790
DB00281	has_disease	C0018790
P00533	has_side_effect	C0018790
DB00281	has_disease	C0027051
DB00281	has_target	Q9Y5Y9
Q9Y5Y9	has_side_effect	C0030193
DB00281	has_disease	C0030193
P00533	has_side_effect	C0030193
DB00281	has_target	Q15858
Q15858	has_side_effect	C0030193
DB00281	has_target	P35499
P35499	has_side_effect	C0030193
Q15858	has_side_effect	C0032768
DB00281	has_disease	C0032768
P00533	has_side_effect	C0033774
DB00281	has_disease	C0033774
Q15858	has_side_effect	C0033774
DB00281	has_disease	C0085612
Q14524	has_side_effect	C0155626
DB00281	has_disease	C0155626
DB00282	has_target	P14324
P14324	has_side_effect	C0018801
DB00282	has_disease	C0018801
DB00283	has_target	P35367
P35367	has_side_effect	C0033774
DB00283	has_disease	C0033774
P35367	has_side_effect	C0042109
DB00283	has_disease	C0042109
P35367	has_side_effect	C2607914
DB00283	has_disease	C2607914
DB00284	has_target	O43451
O43451	has_side_effect	C0011849
DB00284	has_disease	C0011849
DB00284	has_target	P10253
P10253	has_side_effect	C0011849
DB00284	has_target	P14410
P14410	has_side_effect	C0011849
O43451	has_side_effect	C0011860
DB00284	has_disease	C0011860
P10253	has_side_effect	C0011860
P14410	has_side_effect	C0011860
DB00284	has_target	P04746
P04746	has_side_effect	C0011860
DB00285	has_target	P23975
P23975	has_side_effect	C0001818
DB00285	has_disease	C0001818
DB00285	has_target	P31645
P31645	has_side_effect	C0001818
P23975	has_side_effect	C0003467
DB00285	has_disease	C0003467
DB00285	has_target	Q01959
Q01959	has_side_effect	C0003467
P23975	has_side_effect	C0011570
DB00285	has_disease	C0011570
Q01959	has_side_effect	C0011570
Q01959	has_side_effect	C0013146
DB00285	has_disease	C0013146
P31645	has_side_effect	C0013404
DB00285	has_disease	C0013404
DB00285	has_disease	C0015672
DB00285	has_disease	C0024517
DB00285	has_disease	C0025193
P31645	has_side_effect	C0027497
DB00285	has_disease	C0027497
P23975	has_side_effect	C0030319
DB00285	has_disease	C0030319
P31645	has_side_effect	C0030319
P23975	has_side_effect	C0031572
DB00285	has_disease	C0031572
Q01959	has_side_effect	C0031572
DB00285	has_disease	C0037317
Q01959	has_side_effect	C0085631
DB00285	has_disease	C0085631
DB00285	has_disease	C0086769
DB00285	has_disease	C0233477
DB00285	has_disease	C0270549
DB00285	has_disease	C0344315
P23975	has_side_effect	C0349231
DB00285	has_disease	C0349231
P31645	has_side_effect	C0424166
DB00285	has_disease	C0424166
DB00285	has_disease	C0458631
P31645	has_side_effect	C0549622
DB00285	has_disease	C0549622
P23975	has_side_effect	C0600142
DB00285	has_disease	C0600142
P31645	has_side_effect	C0600142
DB00285	has_disease	C0917801
DB00285	has_disease	C1269683
Q01959	has_side_effect	C1269683
DB00286	has_target	P03372
P03372	has_side_effect	C0029458
DB00286	has_disease	C0029458
DB00286	has_target	Q92731
Q92731	has_side_effect	C0029458
P03372	has_side_effect	C0600142
DB00286	has_disease	C0600142
Q92731	has_side_effect	C0600142
P03372	has_side_effect	C0740421
DB00286	has_disease	C0740421
P03372	has_side_effect	C0853662
DB00286	has_disease	C0853662
DB00287	has_target	P43088
P43088	has_side_effect	C0017612
DB00287	has_disease	C0017612
P43088	has_side_effect	C0028840
DB00287	has_disease	C0028840
DB00288	has_target	P04150
P04150	has_side_effect	C0011615
DB00288	has_disease	C0011615
DB00289	has_target	P41145
P41145	has_side_effect	C0004936
DB00289	has_disease	C0004936
DB00289	has_target	P31645
DB00289	has_target	Q05586
Q05586	has_side_effect	C0004936
DB00289	has_target	Q12879
Q12879	has_side_effect	C0004936
DB00289	has_target	Q13224
Q13224	has_side_effect	C0004936
Q05586	has_side_effect	C0014544
DB00289	has_disease	C0014544
Q12879	has_side_effect	C0014544
Q13224	has_side_effect	C0014544
DB00289	has_target	Q14957
Q14957	has_side_effect	C0014544
DB00289	has_target	O15399
O15399	has_side_effect	C0014544
Q13224	has_side_effect	C0027066
DB00289	has_disease	C0027066
DB00289	has_disease	C0033975
Q05586	has_side_effect	C0033975
Q12879	has_side_effect	C0033975
Q13224	has_side_effect	C0033975
Q13224	has_side_effect	C0041671
DB00289	has_disease	C0041671
DB00289	has_target	P23975
DB00289	has_disease	C0424295
P41145	has_side_effect	C0424295
Q05586	has_side_effect	C0424295
DB00289	has_disease	C1263846
Q12879	has_side_effect	C1263846
Q13224	has_side_effect	C1263846
DB00293	has_target	P04818
P04818	has_side_effect	C0006142
DB00293	has_disease	C0006142
DB00293	has_target	Q05932
Q05932	has_side_effect	C0006142
P04818	has_side_effect	C0006826
DB00293	has_disease	C0006826
P04818	has_side_effect	C0025500
DB00293	has_disease	C0025500
P04818	has_side_effect	C1112160
DB00293	has_disease	C1112160
P04818	has_side_effect	C1527249
DB00293	has_disease	C1527249
Q05932	has_side_effect	C1527249
DB00294	has_target	P03372
P03372	has_side_effect	C0497406
DB00294	has_disease	C0497406
DB00294	has_target	P06401
P06401	has_side_effect	C0497406
DB00295	has_target	P35372
P35372	has_side_effect	C0003467
DB00295	has_disease	C0003467
DB00295	has_target	P41145
P41145	has_side_effect	C0004096
DB00295	has_disease	C0004096
DB00295	has_target	Q9Y6Y9
Q9Y6Y9	has_side_effect	C0004096
P35372	has_side_effect	C0006826
DB00295	has_disease	C0006826
P35372	has_side_effect	C0009806
DB00295	has_disease	C0009806
P35372	has_side_effect	C0011991
DB00295	has_disease	C0011991
DB00295	has_target	P41143
P41143	has_side_effect	C0027051
DB00295	has_disease	C0027051
P41145	has_side_effect	C0027051
P35372	has_side_effect	C0027497
DB00295	has_disease	C0027497
DB00295	has_disease	C0030193
DB00295	has_disease	C0030201
Q9Y6Y9	has_side_effect	C0034063
