P14060	has_side_effect	C0020538
DB00741	has_disease	C0020538
P14060	has_side_effect	C0162429
DB00741	has_disease	C0162429
DB00741	has_target	P80365
P80365	has_side_effect	C0003467
DB00741	has_disease	C0003467
P80365	has_side_effect	C0011849
DB00741	has_disease	C0011849
P80365	has_side_effect	C0015672
DB00741	has_disease	C0015672
P80365	has_side_effect	C0020488
DB00741	has_disease	C0020488
P80365	has_side_effect	C0020538
P80365	has_side_effect	C0020621
DB00741	has_disease	C0020621
P80365	has_side_effect	C0027051
DB00741	has_disease	C0027051
P80365	has_side_effect	C0036341
DB00741	has_disease	C0036341
P80365	has_side_effect	C0085570
DB00741	has_disease	C0085570
DB00741	has_target	P04083
P04083	has_side_effect	C0020538
P04083	has_side_effect	C0021368
DB00741	has_disease	C0021368
P04083	has_side_effect	C0021831
DB00741	has_disease	C0021831
DB00741	has_disease	C0030193
P04083	has_side_effect	C0036341
P04083	has_side_effect	C0038358
DB00741	has_disease	C0038358
DB00741	has_target	P04150
DB00741	has_disease	C0002453
DB00741	has_disease	C0004936
DB00741	has_disease	C0013595
DB00741	has_disease	C0017601
DB00741	has_disease	C0018801
DB00741	has_disease	C0018802
DB00741	has_disease	C0019572
P04150	has_side_effect	C0021368
DB00741	has_disease	C0033975
DB00741	has_disease	C0042769
DB00741	has_disease	C0271650
DB00741	has_disease	C0332601
DB00741	has_disease	C0338656
DB00741	has_disease	C0338831
DB00741	has_disease	C0702166
DB00744	has_target	P09917
DB00744	has_disease	C0042109
DB00745	has_target	P35368
DB00745	has_disease	C0004096
DB00745	has_disease	C0020538
DB00745	has_disease	C0020649
DB00745	has_disease	C0036572
DB00745	has_target	Q01959
DB00745	has_disease	C0003467
DB00745	has_disease	C0004134
DB00745	has_disease	C0004936
DB00745	has_disease	C0009806
DB00745	has_disease	C0011570
DB00745	has_disease	C0013384
DB00745	has_disease	C0018681
DB00745	has_disease	C0020517
DB00745	has_disease	C0026826
DB00745	has_disease	C0027765
Q01959	has_side_effect	C0028754
DB00745	has_disease	C0028754
DB00745	has_disease	C0030193
DB00745	has_disease	C0033975
DB00745	has_disease	C0040822
DB00745	has_disease	C0085631
DB00745	has_disease	C0149931
DB00745	has_disease	C0242350
DB00745	has_disease	C0338831
DB00745	has_disease	C0424295
DB00745	has_disease	C0686347
DB00745	has_disease	C2830004
DB00746	has_target	P05067
P05067	has_side_effect	C0018524
DB00746	has_disease	C0018524
P05067	has_side_effect	C0018681
DB00746	has_disease	C0018681
P05067	has_side_effect	C0027765
DB00746	has_disease	C0027765
P05067	has_side_effect	C0030193
DB00746	has_disease	C0030193
P05067	has_side_effect	C0030554
DB00746	has_disease	C0030554
P05067	has_side_effect	C0036572
DB00746	has_disease	C0036572
P05067	has_side_effect	C0042373
DB00746	has_disease	C0042373
P05067	has_side_effect	C0086543
DB00746	has_disease	C0086543
P05067	has_side_effect	C0442874
DB00746	has_disease	C0442874
DB00747	has_target	P20309
DB00747	has_disease	C0009806
DB00747	has_disease	C0043352
DB00747	has_target	P08173
DB00747	has_disease	C0004936
DB00747	has_disease	C0040822
DB00747	has_target	P08172
DB00747	has_disease	C0428977
DB00747	has_target	P43681
DB00747	has_disease	C0012833
DB00747	has_disease	C0013595
DB00747	has_disease	C0027765
DB00747	has_disease	C0030193
DB00747	has_disease	C0042571
DB00747	has_disease	C0151786
DB00747	has_target	P17787
DB00747	has_disease	C0027497
DB00747	has_target	P14410
DB00747	has_disease	C0015230
P14410	has_side_effect	C0151786
DB00748	has_target	P35367
DB00748	has_disease	C0020649
DB00748	has_disease	C0042109
DB00749	has_target	P23219
DB00749	has_disease	C0004096
DB00749	has_disease	C0013395
DB00749	has_disease	C0014868
DB00749	has_disease	C0016382
DB00749	has_disease	C0017152
DB00749	has_disease	C0018802
DB00749	has_disease	C0019158
DB00749	has_disease	C0020538
DB00749	has_disease	C0027051
DB00749	has_disease	C0030193
DB00749	has_disease	C0030920
DB00749	has_disease	C0032285
DB00749	has_disease	C0035078
DB00749	has_disease	C0038358
DB00749	has_disease	C0038454
DB00749	has_disease	C0041582
DB00749	has_target	P35354
DB00749	has_disease	C0002170
DB00749	has_disease	C0002878
DB00749	has_disease	C0003467
DB00749	has_disease	C0003811
DB00749	has_disease	C0003862
DB00749	has_disease	C0009319
DB00749	has_disease	C0010692
DB00749	has_disease	C0011991
DB00749	has_disease	C0013604
DB00749	has_disease	C0014457
DB00749	has_disease	C0015230
DB00749	has_disease	C0015672
DB00749	has_disease	C0015967
DB00749	has_disease	C0018681
DB00749	has_disease	C0020456
DB00749	has_disease	C0030305
DB00749	has_disease	C0033687
DB00749	has_disease	C0036572
DB00749	has_disease	C0042109
DB00749	has_disease	C0043352
DB00749	has_disease	C0243026
DB00749	has_disease	C1565489
DB00750	has_target	Q14524
DB00750	has_disease	C0003811
DB00750	has_disease	C0018790
DB00750	has_disease	C0018801
DB00750	has_disease	C0039070
DB00750	has_disease	C0428977
DB00751	has_target	P25021
P25021	has_side_effect	C0020452
DB00751	has_disease	C0020452
DB00751	has_target	P35367
P35367	has_side_effect	C0020452
DB00751	has_disease	C0033774
DB00751	has_disease	C0035455
DB00751	has_target	P35348
DB00751	has_target	P34969
DB00752	has_target	P27338
DB00752	has_disease	C0020649
DB00752	has_target	P21397
DB00752	has_disease	C0003467
P21397	has_side_effect	C0030193
DB00752	has_disease	C0030193
DB00753	has_target	P0DP23
P0DP23	has_side_effect	C0011206
DB00753	has_disease	C0011206
DB00753	has_disease	C0018790
P0DP23	has_side_effect	C0018799
DB00753	has_disease	C0018799
DB00753	has_target	P23415
P23415	has_side_effect	C0026837
DB00753	has_disease	C0026837
DB00753	has_target	P42261
DB00753	has_disease	C0020649
DB00753	has_target	Q09470
DB00753	has_target	P17787
DB00753	has_disease	C0027497
DB00754	has_target	Q14524
DB00754	has_disease	C0011991
DB00754	has_target	O75469
DB00754	has_disease	C0024299
DB00755	has_target	P51843
P51843	has_side_effect	C0003467
DB00755	has_disease	C0003467
P51843	has_side_effect	C0009319
DB00755	has_disease	C0009319
P51843	has_side_effect	C0011175
DB00755	has_disease	C0011175
P51843	has_side_effect	C0013595
DB00755	has_disease	C0013595
P51843	has_side_effect	C0018802
DB00755	has_disease	C0018802
P51843	has_side_effect	C0020538
DB00755	has_disease	C0020538
P51843	has_side_effect	C0020557
DB00755	has_disease	C0020557
P51843	has_side_effect	C0021390
DB00755	has_disease	C0021390
P51843	has_side_effect	C0162834
DB00755	has_disease	C0162834
DB00755	has_target	P28702
DB00755	has_disease	C0042384
DB00755	has_target	P10826
DB00755	has_disease	C0018099
DB00755	has_disease	C0022660
DB00755	has_disease	C0033975
DB00755	has_disease	C0037274
DB00755	has_target	P02753
P02753	has_side_effect	C0007222
DB00755	has_disease	C0007222
P02753	has_side_effect	C0011849
DB00755	has_disease	C0011849
P02753	has_side_effect	C0018801
DB00755	has_disease	C0018801
P02753	has_side_effect	C0018802
P02753	has_side_effect	C0020557
P02753	has_side_effect	C0042373
DB00755	has_disease	C0042373
P02753	has_side_effect	C0234632
DB00755	has_disease	C0234632
P02753	has_side_effect	C3665346
DB00755	has_disease	C3665346
P02753	has_side_effect	C3665347
DB00755	has_disease	C3665347
DB00755	has_target	P00352
P00352	has_side_effect	C0003467
P00352	has_side_effect	C0006826
DB00755	has_disease	C0006826
P00352	has_side_effect	C0013595
P00352	has_side_effect	C0016382
DB00755	has_disease	C0016382
P00352	has_side_effect	C0023895
DB00755	has_disease	C0023895
DB00755	has_target	P10276
DB00755	has_disease	C0004096
DB00755	has_disease	C0011570
DB00755	has_disease	C0017658
DB00755	has_disease	C0030193
DB00755	has_disease	C0040034
DB00755	has_target	Q8NFJ5
Q8NFJ5	has_side_effect	C0024115
DB00755	has_disease	C0024115
Q8NFJ5	has_side_effect	C0032285
DB00755	has_disease	C0032285
DB00755	has_target	P48443
DB00755	has_target	O60760
O60760	has_side_effect	C0004096
O60760	has_side_effect	C0006826
O60760	has_side_effect	C0007222
O60760	has_side_effect	C0009319
O60760	has_side_effect	C0011175
O60760	has_side_effect	C0011603
DB00755	has_disease	C0011603
O60760	has_side_effect	C0011849
O60760	has_side_effect	C0013238
DB00755	has_disease	C0013238
O60760	has_side_effect	C0013595
O60760	has_side_effect	C0015230
DB00755	has_disease	C0015230
O60760	has_side_effect	C0015469
DB00755	has_disease	C0015469
O60760	has_side_effect	C0016382
O60760	has_side_effect	C0016436
DB00755	has_disease	C0016436
O60760	has_side_effect	C0017152
DB00755	has_disease	C0017152
O60760	has_side_effect	C0018790
DB00755	has_disease	C0018790
O60760	has_side_effect	C0019158
DB00755	has_disease	C0019158
O60760	has_side_effect	C0020538
O60760	has_side_effect	C0021390
O60760	has_side_effect	C0023895
O60760	has_side_effect	C0024115
O60760	has_side_effect	C0027051
DB00755	has_disease	C0027051
O60760	has_side_effect	C0032285
O60760	has_side_effect	C0033975
O60760	has_side_effect	C0034063
DB00755	has_disease	C0034063
O60760	has_side_effect	C0038454
DB00755	has_disease	C0038454
O60760	has_side_effect	C0043144
DB00755	has_disease	C0043144
O60760	has_side_effect	C0086543
DB00755	has_disease	C0086543
O60760	has_side_effect	C0162429
DB00755	has_disease	C0162429
O60760	has_side_effect	C0314719
DB00755	has_disease	C0314719
O60760	has_side_effect	C0497327
DB00755	has_disease	C0497327
DB00755	has_target	Q16654
Q16654	has_side_effect	C0011849
Q16654	has_side_effect	C0018801
Q16654	has_side_effect	C0018802
DB00757	has_target	P46098
DB00757	has_disease	C0003467
DB00757	has_disease	C0011991
DB00758	has_target	Q9H244
Q9H244	has_side_effect	C0004096
DB00758	has_disease	C0004096
Q9H244	has_side_effect	C0005779
DB00758	has_disease	C0005779
Q9H244	has_side_effect	C0007222
DB00758	has_disease	C0007222
DB00758	has_disease	C0014591
DB00758	has_disease	C0019080
Q9H244	has_side_effect	C0027796
DB00758	has_disease	C0027796
DB00758	has_disease	C0030193
DB00758	has_disease	C0034065
Q9H244	has_side_effect	C0042373
DB00758	has_disease	C0042373
DB00759	has_target	P04156
P04156	has_side_effect	C0011168
DB00759	has_disease	C0011168
P04156	has_side_effect	C0011991
DB00759	has_disease	C0011991
P04156	has_side_effect	C0015967
DB00759	has_disease	C0015967
DB00762	has_target	P11387
P11387	has_side_effect	C0002871
DB00762	has_disease	C0002871
P11387	has_side_effect	C0006826
DB00762	has_disease	C0006826
P11387	has_side_effect	C0007102
DB00762	has_disease	C0007102
P11387	has_side_effect	C0023530
DB00762	has_disease	C0023530
P11387	has_side_effect	C0024121
DB00762	has_disease	C0024121
P11387	has_side_effect	C0027651
DB00762	has_disease	C0027651
P11387	has_side_effect	C0027947
DB00762	has_disease	C0027947
DB00763	has_target	P07202
DB00763	has_disease	C0022346
DB00763	has_disease	C0040034
DB00764	has_target	P06401
DB00764	has_disease	C0014175
DB00764	has_disease	C0030193
DB00764	has_target	P04150
DB00764	has_disease	C0001622
DB00764	has_disease	C0004096
P04150	has_side_effect	C0009324
DB00764	has_disease	C0009324
DB00764	has_disease	C0015672
DB00764	has_disease	C0017601
DB00764	has_disease	C0042769
DB00764	has_disease	C2607914
DB00765	has_target	P07101
P07101	has_side_effect	C0013132
DB00765	has_disease	C0013132
P07101	has_side_effect	C0040822
DB00765	has_disease	C0040822
P07101	has_side_effect	C0233715
DB00765	has_disease	C0233715
P07101	has_side_effect	C0242422
DB00765	has_disease	C0242422
DB00768	has_target	P25021
DB00768	has_disease	C0020452
DB00768	has_target	P35367
DB00768	has_disease	C0030193
DB00768	has_disease	C0033774
DB00768	has_disease	C0035455
P35367	has_side_effect	C2607914
DB00768	has_disease	C2607914
DB00768	has_target	P23297
P23297	has_side_effect	C0314719
DB00768	has_disease	C0314719
DB00768	has_target	P04271
P04271	has_side_effect	C0011570
DB00768	has_disease	C0011570
P04271	has_side_effect	C0017178
DB00768	has_disease	C0017178
P04271	has_side_effect	C0041582
DB00768	has_disease	C0041582
P04271	has_side_effect	C0314719
DB00768	has_target	P80511
P80511	has_side_effect	C0030193
DB00770	has_target	P34995
DB00770	has_disease	C0020538
DB00770	has_target	P43116
P43116	has_side_effect	C0027051
DB00770	has_disease	C0027051
DB00773	has_target	P11388
DB00773	has_disease	C0011991
DB00773	has_disease	C0036690
P11388	has_side_effect	C0085669
DB00773	has_disease	C0085669
DB00773	has_disease	C0243026
DB00773	has_target	Q02880
DB00773	has_disease	C0010200
DB00773	has_disease	C0018801
DB00773	has_disease	C0018802
DB00774	has_target	P00915
DB00774	has_disease	C0002874
DB00774	has_target	P00918
DB00774	has_disease	C0030305
DB00774	has_disease	C0040034
DB00774	has_target	Q13621
DB00774	has_disease	C0009806
DB00774	has_disease	C0011991
DB00774	has_disease	C0026821
DB00774	has_disease	C0042963
DB00774	has_target	P05023
DB00774	has_disease	C0018681
DB00775	has_target	P08514
P08514	has_side_effect	C0020538
DB00775	has_disease	C0020538
P08514	has_side_effect	C0040034
DB00775	has_disease	C0040034
P08514	has_side_effect	C0151699
DB00775	has_disease	C0151699
P08514	has_side_effect	C0162119
DB00775	has_disease	C0162119
DB00775	has_target	P05106
DB00775	has_disease	C0015967
P05106	has_side_effect	C0019080
DB00775	has_disease	C0019080
P05106	has_side_effect	C0040034
P05106	has_side_effect	C0151699
P05106	has_side_effect	C0155626
DB00775	has_disease	C0155626
P05106	has_side_effect	C0162119
P05106	has_side_effect	C1536220
DB00775	has_disease	C1536220
DB00776	has_target	Q14524
DB00776	has_disease	C0000737
DB00776	has_disease	C0003811
DB00776	has_disease	C0004245
DB00776	has_disease	C0009806
DB00776	has_disease	C0011991
DB00776	has_disease	C0013404
DB00776	has_disease	C0018799
DB00776	has_disease	C0018801
DB00776	has_disease	C0030252
DB00776	has_disease	C0036572
DB00776	has_disease	C0039070
DB00776	has_disease	C0039231
DB00776	has_disease	C0428977
DB00778	has_target	P08183
DB00778	has_disease	C0011991
DB00778	has_disease	C0012833
DB00778	has_disease	C0014742
DB00778	has_disease	C0018524
DB00778	has_disease	C0027497
DB00778	has_disease	C0042571
DB00778	has_disease	C0042963
DB00780	has_target	P80404
P80404	has_side_effect	C0036572
DB00780	has_disease	C0036572
P80404	has_side_effect	C0151889
DB00780	has_disease	C0151889
DB00780	has_target	P24298
P24298	has_side_effect	C0015230
DB00780	has_disease	C0015230
P24298	has_side_effect	C0015672
DB00780	has_disease	C0015672
P24298	has_side_effect	C0022346
DB00780	has_disease	C0022346
P24298	has_side_effect	C0023530
DB00780	has_disease	C0023530
P24298	has_side_effect	C0027497
DB00780	has_disease	C0027497
P24298	has_side_effect	C0033774
DB00780	has_disease	C0033774
P24298	has_side_effect	C0036572
DB00780	has_target	Q8TD30
Q8TD30	has_side_effect	C0151889
DB00780	has_target	P27338
DB00780	has_disease	C0033975
P27338	has_side_effect	C0036341
DB00780	has_disease	C0036341
DB00780	has_target	P21397
DB00780	has_disease	C0003467
P21397	has_side_effect	C0036341
P21397	has_side_effect	C0037317
DB00780	has_disease	C0037317
DB00783	has_target	P37059
P37059	has_side_effect	C0006142
DB00783	has_disease	C0006142
P37059	has_side_effect	C0014175
DB00783	has_disease	C0014175
P37059	has_side_effect	C0018916
DB00783	has_disease	C0018916
P37059	has_side_effect	C0042133
DB00783	has_disease	C0042133
P37059	has_side_effect	C0476089
DB00783	has_disease	C0476089
P37059	has_side_effect	C1140680
DB00783	has_disease	C1140680
P37059	has_side_effect	C1458155
DB00783	has_disease	C1458155
DB00783	has_target	P03372
DB00783	has_disease	C0000768
DB00783	has_disease	C0003467
DB00783	has_disease	C0003864
DB00783	has_disease	C0004096
DB00783	has_disease	C0004936
DB00783	has_disease	C0005940
DB00783	has_disease	C0006145
DB00783	has_disease	C0006826
DB00783	has_disease	C0007222
P03372	has_side_effect	C0007286
DB00783	has_disease	C0007286
DB00783	has_disease	C0007787
DB00783	has_disease	C0008350
DB00783	has_disease	C0010072
DB00783	has_disease	C0010709
DB00783	has_disease	C0011570
DB00783	has_disease	C0014173
DB00783	has_disease	C0014544
DB00783	has_disease	C0016034
DB00783	has_disease	C0019158
DB00783	has_disease	C0019348
P03372	has_side_effect	C0019360
DB00783	has_disease	C0019360
DB00783	has_disease	C0020437
DB00783	has_disease	C0020456
DB00783	has_disease	C0020538
DB00783	has_disease	C0021053
DB00783	has_disease	C0023903
DB00783	has_disease	C0025286
DB00783	has_disease	C0026858
DB00783	has_disease	C0027051
DB00783	has_disease	C0027651
DB00783	has_disease	C0028081
P03372	has_side_effect	C0029408
DB00783	has_disease	C0029408
DB00783	has_disease	C0029927
DB00783	has_disease	C0030193
DB00783	has_disease	C0032584
P03372	has_side_effect	C0033893
DB00783	has_disease	C0033893
DB00783	has_disease	C0038454
DB00783	has_disease	C0042109
DB00783	has_disease	C0042345
DB00783	has_disease	C0042373
DB00783	has_disease	C0042769
DB00783	has_disease	C0149931
DB00783	has_disease	C0151744
